GATE: ABORT conf= 15 E=    0 C= 13525 ZCR=  9 T=1468us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1468us duty=0.73% irq_latGATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1489us noise=    0 wakes=50/50
SCHED: wcet=1489us avg=1489us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
104657,FRAME_START,0
104678,GUARDIAN_START,0
104679,GUARDIAN_END,1489
104679,TINYML_START,0
104779,TINYML_END,0
104779,FRAME_START,0
104801,GUARDIAN_START,0
104802,GUARDIAN_END,1489
104802,TINYML_START,0
104902,TINYML_END,0
104902,FRAME_START,0
104924,GUARDIAN_START,0
104925,GUARDIAN_END,1489
104925,TINYML_START,0
105025,TINYML_END,0
105025,FRAME_START,0
105047,GUARDIAN_START,0
105048,GUARDIAN_END,1489
105048,TINYML_START,0
105148,TINYML_END,0
105148,FRAME_START,0
105169,GUARDIAN_START,0
105171,GUARDIAN_END,1489
105171,TINYML_START,0
105271,TINYML_END,0
105271,FRAME_START,0
105292,GUARDIAN_START,0
105294,GUARDIAN_END,1489
105294,TINYML_START,0
105394,TINYML_END,0
105394,FRAME_START,0
105415,GUARDIAN_START,0
105417,GUARDIAN_END,1489
105417,TINYML_START,0
105517,TINYML_END,0
105517,FRAME_START,0
105538,GUARDIAN_START,0
105540,GUARDIAN_END,1489
105540,TINYML_START,0
105640,TINYML_END,0
105640,FRAME_START,0
105661,GUARDIAN_START,0
105663,GUARDIAN_END,1489
105663,TINYML_START,0
105763,TINYML_END,0
105763,FRAME_START,0
105784,GUARDIAN_START,0
105785,GUARDIAN_END,1489
105785,TINYML_START,0
105886,TINYML_END,0
105886,FRAME_START,0
105907,GUARDIAN_START,0
105908,GUARDIAN_END,1489
105908,TINYML_START,0
106008,TINYML_END,0
GATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1489us noise=    0 wakes=50/50
SCHED: wcet=1489us avg=1489us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
106529,FRAME_START,0
106551,GUARDIAN_START,0
106552,GUARDIAN_END,1489
106552,TINYML_START,0
106652,TINYML_END,0
106652,FRAME_START,0
106674,GUARDIAN_START,0
106675,GUARDIAN_END,1489
106675,TINYML_START,0
106775,TINYML_END,0
106775,FRAME_START,0
106797,GUARDIAN_START,0
106798,GUARDIAN_END,1489
106798,TINYML_START,0
106898,TINYML_END,0
106898,FRAME_START,0
106920,GUARDIAN_START,0
106921,GUARDIAN_END,1489
106921,TINYML_START,0
107021,TINYML_END,0
107021,FRAME_START,0
107042,GUARDIAN_START,0
107044,GUARDIAN_END,1489
107044,TINYML_START,0
107144,TINYML_END,0
107144,FRAME_START,0
107165,GUARDIAN_START,0
107167,GUARDIAN_END,1489
107167,TINYML_START,0
107267,TINYML_END,0
107267,FRAME_START,0
107288,GUARDIAN_START,0
107290,GUARDIAN_END,1489
107290,TINYML_START,0
107390,TINYML_END,0
107390,FRAME_START,0
107411,GUARDIAN_START,0
107413,GUARDIAN_END,1489
107413,TINYML_START,0
107513,TINYML_END,0
107513,FRAME_START,0
107534,GUARDIAN_START,0
107536,GUARDIAN_END,1489
107536,TINYML_START,0
107636,TINYML_END,0
107636,FRAME_START,0
107657,GUARDIAN_START,0
107659,GUARDIAN_END,1489
107659,TINYML_START,0
107759,TINYML_END,0
107759,FRAME_START,0
107780,GUARDIAN_START,0
107781,GUARDIAN_END,1489
107781,TINYML_START,0
107881,TINYML_END,0
107881,FRAME_START,0
107903,GUARDIAN_START,0
107904,GUARDIAN_END,1489
107904,TINYML_START,0
108004,TINYML_END,0
108004,FRAME_START,0
108026,GUARDIAN_START,0
108027,GUARDIAN_END,1489
108027,TINYML_START,0
108127,TINYML_END,0
108127,FRAME_START,0
108148,GUARDIAN_START,0
108150,GUARDIAN_END,1489
108150,TINYML_START,0
108250,TINYML_END,0
108250,FRAME_START,0
108271,GUARDIAN_START,0
108273,GUARDIAN_END,1489
108273,TINYML_START,0
108373,TINYML_END,0
108373,FRAME_START,0
108394,GUARDIAN_START,0
108395,GUARDIAN_END,1489
108395,TINYML_START,0
108495,TINYML_END,0
108495,FRAME_START,0
108517,GUARDIAN_START,0
108518,GUARDIAN_END,1489
108518,TINYML_START,0
108618,TINYML_END,0
108618,FRAME_START,0
108640,GUARDIAN_START,0
108641,GUARDIAN_END,1489
108641,TINYML_START,0
108741,TINYML_END,0
108741,FRAME_START,0
108762,GUARDIAN_START,0
108764,GUARDIAN_END,1489
108764,TINYML_START,0
108864,TINYML_END,0
108864,FRAME_START,0
108885,GUARDIAN_START,0
108887,GUARDIAN_END,1489
108887,TINYML_START,0
108987,TINYML_END,0
108987,FRAME_START,0
109008,GUARDIAN_START,0
109010,GUARDIAN_END,1489
109010,TINYML_START,0
109110,TINYML_END,0
109110,FRAME_START,0
109131,GUARDIAN_START,0
109132,GUARDIAN_END,1489
109132,TINYML_START,0
109232,TINYML_END,0
109232,FRAME_START,0
109254,GUARDIAN_START,0
109255,GUARDIAN_END,1489
109255,TINYML_START,0
109355,TINYML_END,0
109355,FRAME_START,0
109376,GUARDIAN_START,0
109378,GUARDIAN_END,1489
109378,TINYML_START,0
109478,TINYML_END,0
109478,FRAME_START,0
109499,GUARDIAN_START,0
109501,GUARDIAN_END,1489
109501,TINYML_START,0
109601,TINYML_END,0
109601,FRAME_START,0
109622,GUARDIAN_START,0
109624,GUARDIAN_END,1489
109624,TINYML_START,0
109724,TINYML_END,0
109724,FRAME_START,0
109745,GUARDIAN_START,0
109746,GUARDIAN_END,1489
109746,TINYML_START,0
109847,TINYML_END,0
109847,FRAME_START,0
109868,GUARDIAN_START,0
109869,GUARDIAN_END,1489
109869,TINYML_START,0
109969,TINYML_END,0
109969,FRAME_START,0
109991,GUARDIAN_START,0
109992,GUARDIAN_END,1489
109992,TINYML_START,0
110092,TINYML_END,0
110092,FRAME_START,0
110113,GUARDIAN_START,0
110115,GUARDIAN_END,1489
110115,TINYML_START,0
110215,TINYML_END,0
110215,FRAME_START,0
110236,GUARDIAN_START,0
110238,GUARDIAN_END,1489
110238,TINYML_START,0
110338,TINYML_END,0
110338,FRAME_START,0
110359,GUARDIAN_START,0
110361,GUARDIAN_END,1489
110361,TINYML_START,0
110461,TINYML_END,0
110461,FRAME_START,0
110482,GUARDIAN_START,0
110483,GUARDIAN_END,1489
110483,TINYML_START,0
110584,TINYML_END,0
110584,FRAME_START,0
110605,GUARDIAN_START,0
110606,GUARDIAN_END,1489
110606,TINYML_START,0
110706,TINYML_END,0
110706,FRAME_START,0
110728,GUARDIAN_START,0
110729,GUARDIAN_END,1489
110729,TINYML_START,0
110829,TINYML_END,0
110829,FRAME_START,0
110851,GUARDIAN_START,0
110852,GUARDIAN_END,1489
110852,TINYML_START,0
110952,TINYML_END,0
110952,FRAME_START,0
110973,GUARDIAN_START,0
110975,GUARDIAN_END,1489
110975,TINYML_START,0
111075,TINYML_END,0
111075,FRAME_START,0
111096,GUARDIAN_START,0
111098,GUARDIAN_END,1489
111098,TINYML_START,0
111198,TINYML_END,0
111198,FRAME_START,0
111219,GUARDIAN_START,0
111221,GUARDIAN_END,1489
111221,TINYML_START,0
111321,TINYML_END,0
111321,FRAME_START,0
111342,GUARDIAN_START,0
111344,GUARDIAN_END,1489
111344,TINYML_START,0
111444,TINYML_END,0
111444,FRAME_START,0
111465,GUARDIAN_START,0
111467,GUARDIAN_END,1489
111467,TINYML_START,0
111567,TINYML_END,0
111567,FRAME_START,0
111588,GUARDIAN_START,0
111589,GUARDIAN_END,1489
111589,TINYML_START,0
111690,TINYML_END,0
111690,FRAME_START,0
111711,GUARDIAN_START,0
111712,GUARDIAN_END,1489
111712,TINYML_START,0
111813,TINYML_END,0
111813,FRAME_START,0
111834,GUARDIAN_START,0
111835,GUARDIAN_END,1489
111835,TINYML_START,0
111936,TINYML_END,0
111936,FRAME_START,0
111957,GUARDIAN_START,0
111958,GUARDIAN_END,1489
111958,TINYML_START,0
112058,TINYML_END,0
112058,FRAME_START,0
112080,GUARDIAN_START,0
112081,GUARDIAN_END,1489
112081,TINYML_START,0
112181,TINYML_END,0
112181,FRAME_START,0
112203,GUARDIAN_START,0
112204,GUARDIAN_END,1489
112204,TINYML_START,0
112304,TINYML_END,0
112304,FRAME_START,0
112326,GUARDIAN_START,0
