GATE: ABORT conf= 15 E=    0 C=  4625 ZCR= 11 T=1467us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1466us duty=0.73% irq_latGATE: ABORT conf= 15 E=    0 C=  2704 ZCR= 12 T=1467us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1467us duty=0.73% irq_lat_avg=1ms irq_lat_max=20ms
101465,GUARDIAN_START,0
101467,GUARDIAN_END,1467
101467,FRAME_START,0
101485,GUARDIAN_START,0
101487,GUARDIAN_END,1466
101487,FRAME_START,0
101505,GUARDIAN_START,0
101507,GUARDIAN_END,1466
101507,FRAME_START,0
101525,GUARDIAN_START,0
101527,GUARDIAN_END,1467
101527,FRAME_START,0
101545,GUARDIAN_START,0
101547,GUARDIAN_END,1466
101547,FRAME_START,0
101565,GUARDIAN_START,0
101567,GUARDIAN_END,1467
101567,FRAME_START,0
101585,GUARDIAN_START,0
101587,GUARDIAN_END,1467
101587,FRAME_START,0
101605,GUARDIAN_START,0
101607,GUARDIAN_END,1466
101607,FRAME_START,0
101625,GUARDIAN_START,0
101627,GUARDIAN_END,1467
101627,FRAME_START,0
101645,GUARDIAN_START,0
101647,GUARDIAN_END,1466
101647,FRAME_START,0
101665,GUARDIAN_START,0
101667,GUARDIAN_END,1466
101667,FRAME_START,0
101685,GUARDIAN_START,0
101687,GUARDIAN_END,1467
101687,FRAME_START,0
101705,GUARDIAN_START,0
101707,GUARDIAN_END,1466
101707,FRAME_START,0
101725,GUARDIAN_START,0
101727,GUARDIAN_END,1466
101727,FRAME_START,0
101745,GUARDIAN_START,0
101747,GUARDIAN_END,1466
101747,FRAME_START,0
101765,GUARDIAN_START,0
101767,GUARDIAN_END,1467
101767,FRAME_START,0
101785,GUARDIAN_START,0
101787,GUARDIAN_END,1466
101787,FRAME_START,0
101805,GUARDIAN_START,0
101807,GUARDIAN_END,1466
101807,FRAME_START,0
101825,GUARDIAN_START,0
101827,GUARDIAN_END,1466
101827,FRAME_START,0
101845,GUARDIAN_START,0
101847,GUARDIAN_END,1467
101847,FRAME_START,0
101865,GUARDIAN_START,0
101867,GUARDIAN_END,1466
101867,FRAME_START,0
101885,GUARDIAN_START,0
101887,GUARDIAN_END,1467
101887,FRAME_START,0
101905,GUARDIAN_START,0
101907,GUARDIAN_END,1466
101907,FRAME_START,0
101925,GUARDIAN_START,0
101927,GUARDIAN_END,1466
101927,FRAME_START,0
101945,GUARDIAN_START,0
101947,GUARDIAN_END,1466
101947,FRAME_START,0
101965,GUARDIAN_START,0
101967,GUARDIAN_END,1467
101967,FRAME_START,0
101985,GUARDIAN_START,0
