GATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1489us noise=    0 wakes=50/50
SCHED: wcet=1489us avg=1489us duty=0.74% irq_latSTART,0
53197,GUARDIAN_END,1495
53197,FRAME_START,0
53218,GUARDIAN_START,0
53219,GUARDIAN_END,1495
53219,FRAME_START,0
53222,TINYML_END,0
53222,TINYML_START,0
53241,GUARDIAN_START,0
53242,GUARDIAN_END,1495
53242,FRAME_START,0
53263,GUARDIAN_START,0
53265,GUARDIAN_END,1495
53265,FRAME_START,0
53286,GUARDIAN_START,0
53288,GUARDIAN_END,1495
53288,FRAME_START,0
53309,GUARDIAN_START,0
53311,GUARDIAN_END,1495
53311,FRAME_START,0
53332,GUARDIAN_START,0
53333,GUARDIAN_END,1495
53333,FRAME_START,0
53335,TINYML_END,0
53335,TINYML_START,0
53355,GUARDIAN_START,0
53356,GUARDIAN_END,1495
53356,FRAME_START,0
53377,GUARDIAN_START,0
53379,GUARDIAN_END,1495
53379,FRAME_START,0
53400,GUARDIAN_START,0
53402,GUARDIAN_END,1495
53402,FRAME_START,0
53423,GUARDIAN_START,0
53425,GUARDIAN_END,1495
53425,FRAME_START,0
53446,GUARDIAN_START,0
53447,GUARDIAN_END,1495
53447,FRAME_START,0
53449,TINYML_END,0
53449,TINYML_START,0
53469,GUARDIAN_START,0
53470,GUARDIAN_END,1495
53470,FRAME_START,0
53491,GUARDIAN_START,0
53493,GUARDIAN_END,1495
53493,FRAME_START,0
53514,GUARDIAN_START,0
53516,GUARDIAN_END,1495
53516,FRAME_START,0
53537,GUARDIAN_START,0
53539,GUARDIAN_END,1495
53539,FRAME_START,0
53560,GUARDIAN_START,0
53561,GUARDIAN_END,1495
53561,FRAME_START,0
53562,TINYML_END,0
53562,TINYML_START,0
53583,GUARDIAN_START,0
53584,GUARDIAN_END,1495
53584,FRAME_START,0
53605,GUARDIAN_START,0
53607,GUARDIAN_END,1495
53607,FRAME_START,0
53628,GUARDIAN_START,0
53630,GUARDIAN_END,1495
53630,FRAME_START,0
53651,GUARDIAN_START,0
53652,GUARDIAN_END,1495
GATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 31 T=1495us noise=    0 wakes=50/50
SCHED: wcet=1495us avg=1495us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
54005,FRAME_START,0
54027,GUARDIAN_START,0
54028,GUARDIAN_END,1495
54028,FRAME_START,0
54028,TINYML_END,0
54028,TINYML_START,0
54049,GUARDIAN_START,0
54051,GUARDIAN_END,1495
54051,FRAME_START,0
54072,GUARDIAN_START,0
54074,GUARDIAN_END,1495
54074,FRAME_START,0
54095,GUARDIAN_START,0
54097,GUARDIAN_END,1495
54097,FRAME_START,0
54118,GUARDIAN_START,0
54119,GUARDIAN_END,1495
54119,FRAME_START,0
54139,TINYML_END,0
54139,TINYML_START,0
54141,GUARDIAN_START,0
54142,GUARDIAN_END,1495
54142,FRAME_START,0
54163,GUARDIAN_START,0
54165,GUARDIAN_END,1495
54165,FRAME_START,0
54186,GUARDIAN_START,0
54188,GUARDIAN_END,1495
54188,FRAME_START,0
54209,GUARDIAN_START,0
54211,GUARDIAN_END,1495
54211,FRAME_START,0
54232,GUARDIAN_START,0
54233,GUARDIAN_END,1495
54233,FRAME_START,0
54253,TINYML_END,0
54253,TINYML_START,0
54255,GUARDIAN_START,0
54256,GUARDIAN_END,1495
54256,FRAME_START,0
54277,GUARDIAN_START,0
54279,GUARDIAN_END,1495
54279,FRAME_START,0
54300,GUARDIAN_START,0
54302,GUARDIAN_END,1495
54302,FRAME_START,0
54323,GUARDIAN_START,0
54325,GUARDIAN_END,1495
54325,FRAME_START,0
54346,GUARDIAN_START,0
54347,GUARDIAN_END,1495
54347,FRAME_START,0
54366,TINYML_END,0
54366,TINYML_START,0
54369,GUARDIAN_START,0
54370,GUARDIAN_END,1495
54370,FRAME_START,0
54391,GUARDIAN_START,0
54393,GUARDIAN_END,1495
54393,FRAME_START,0
54414,GUARDIAN_START,0
54416,GUARDIAN_END,1495
54416,FRAME_START,0
54437,GUARDIAN_START,0
54439,GUARDIAN_END,1495
54439,FRAME_START,0
54460,GUARDIAN_START,0
54461,GUARDIAN_END,1495
54461,FRAME_START,0
54480,TINYML_END,0
54480,TINYML_START,0
54483,GUARDIAN_START,0
54484,GUARDIAN_END,1495
54484,FRAME_START,0
54505,GUARDIAN_START,0
54507,GUARDIAN_END,1495
54507,FRAME_START,0
54528,GUARDIAN_START,0
54530,GUARDIAN_END,1495
54530,FRAME_START,0
54551,GUARDIAN_START,0
54553,GUARDIAN_END,1495
54553,FRAME_START,0
54574,GUARDIAN_START,0
54575,GUARDIAN_END,1495
54575,FRAME_START,0
54593,TINYML_END,0
54593,TINYML_START,0
54597,GUARDIAN_START,0
54598,GUARDIAN_END,1495
54598,FRAME_START,0
54619,GUARDIAN_START,0
54621,GUARDIAN_END,1495
54621,FRAME_START,0
54642,GUARDIAN_START,0
54644,GUARDIAN_END,1495
54644,FRAME_START,0
54665,GUARDIAN_START,0
54666,GUARDIAN_END,1495
54666,FRAME_START,0
54688,GUARDIAN_START,0
54689,GUARDIAN_END,1495
54689,FRAME_START,0
54707,TINYML_END,0
54707,TINYML_START,0
54711,GUARDIAN_START,0
54712,GUARDIAN_END,1495
54712,FRAME_START,0
54733,GUARDIAN_START,0
54735,GUARDIAN_END,1495
54735,FRAME_START,0
54756,GUARDIAN_START,0
54758,GUARDIAN_END,1495
54758,FRAME_START,0
54779,GUARDIAN_START,0
54780,GUARDIAN_END,1495
54780,FRAME_START,0
54802,GUARDIAN_START,0
54803,GUARDIAN_END,1495
54803,FRAME_START,0
54820,TINYML_END,0
54820,TINYML_START,0
54825,GUARDIAN_START,0
54826,GUARDIAN_END,1495
54826,FRAME_START,0
54847,GUARDIAN_START,0
54849,GUARDIAN_END,1495
54849,FRAME_START,0
54870,GUARDIAN_START,0
54872,GUARDIAN_END,1495
54872,FRAME_START,0
54893,GUARDIAN_START,0
54894,GUARDIAN_END,1495
54894,FRAME_START,0
54916,GUARDIAN_START,0
54917,GUARDIAN_END,1495
54917,FRAME_START,0
54934,TINYML_END,0
54934,TINYML_START,0
54939,GUARDIAN_START,0
54940,GUARDIAN_END,1495
54940,FRAME_START,0
54961,GUARDIAN_START,0
54963,GUARDIAN_END,1495
54963,FRAME_START,0
54984,GUARDIAN_START,0
54986,GUARDIAN_END,1495
54986,FRAME_START,0
55007,GUARDIAN_START,0
55008,GUARDIAN_END,1495
55008,FRAME_START,0
55030,GUARDIAN_START,0
55031,GUARDIAN_END,1495
55031,FRAME_START,0
55047,TINYML_END,0
55047,TINYML_START,0
55053,GUARDIAN_START,0
55054,GUARDIAN_END,1495
55054,FRAME_START,0
55075,GUARDIAN_START,0
55077,GUARDIAN_END,1495
55077,FRAME_START,0
55098,GUARDIAN_START,0
55100,GUARDIAN_END,1495
55100,FRAME_START,0
55121,GUARDIAN_START,0
55122,GUARDIAN_END,1495
55122,FRAME_START,0
55144,GUARDIAN_START,0
55145,GUARDIAN_END,1495
GATE: WAKE  conf=100 E= 3374 C= 32731 ZCR= 32 T=1495us noise=    0 wakes=50/50
SCHED: wcet=1495us avg=1495us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
55498,FRAME_START,0
55513,TINYML_END,0
55513,TINYML_START,0
55520,GUARDIAN_START,0
55521,GUARDIAN_END,1495
55521,FRAME_START,0
55542,GUARDIAN_START,0
55544,GUARDIAN_END,1495
55544,FRAME_START,0
55565,GUARDIAN_START,0
55567,GUARDIAN_END,1495
55567,FRAME_START,0
55588,GUARDIAN_START,0
55589,GUARDIAN_END,1495
55589,FRAME_START,0
55611,GUARDIAN_START,0
55612,GUARDIAN_END,1495
55612,FRAME_START,0
55627,TINYML_END,0
55627,TINYML_START,0
55634,GUARDIAN_START,0
55635,GUARDIAN_END,1495
55635,FRAME_START,0
55656,GUARDIAN_START,0
55658,GUARDIAN_END,1495
55658,FRAME_START,0
55679,GUARDIAN_START,0
55681,GUARDIAN_END,1495
55681,FRAME_START,0
55702,GUARDIAN_START,0
55703,GUARDIAN_END,1495
55703,FRAME_START,0
55725,GUARDIAN_START,0
55726,GUARDIAN_END,1495
55726,FRAME_START,0
55740,TINYML_END,0
55740,TINYML_START,0
55748,GUARDIAN_START,0
55749,GUARDIAN_END,1495
55749,FRAME_START,0
55770,GUARDIAN_START,0
55772,GUARDIAN_END,1495
55772,FRAME_START,0
55793,GUARDIAN_START,0
55795,GUARDIAN_END,1495
55795,FRAME_START,0
55816,GUARDIAN_START,0
55817,GUARDIAN_END,1495
55817,FRAME_START,0
55839,GUARDIAN_START,0
55840,GUARDIAN_END,1495
55840,FRAME_START,0
55854,TINYML_END,0
55854,TINYML_START,0
55861,GUARDIAN_START,0
55863,GUARDIAN_END,1495
55863,FRAME_START,0
55884,GUARDIAN_START,0
55886,GUARDIAN_END,1495
55886,FRAME_START,0
55907,GUARDIAN_START,0
55909,GUARDIAN_END,1495
55909,FRAME_START,0
55930,GUARDIAN_START,0
55931,GUARDIAN_END,1495
55931,FRAME_START,0
55953,GUARDIAN_START,0
55954,GUARDIAN_END,1495
55954,FRAME_START,0
55967,TINYML_END,0
55967,TINYML_START,0
55975,GUARDIAN_START,0
55977,GUARDIAN_END,1495
55977,FRAME_START,0
55998,GUARDIAN_START,0
56000,GUARDIAN_END,1495
56000,FRAME_START,0
56021,GUARDIAN_START,0
56023,GUARDIAN_END,1495
56023,FRAME_START,0
56044,GUARDIAN_START,0
56045,GUARDIAN_END,1495
56045,FRAME_START,0
56067,GUARDIAN_START,0
56068,GUARDIAN_END,1495
56068,FRAME_START,0
56081,TINYML_END,0
56081,TINYML_START,0
56089,GUARDIAN_START,0
56091,GUARDIAN_END,1495
56091,FRAME_START,0
56112,GUARDIAN_START,0
56114,GUARDIAN_END,1495
56114,FRAME_START,0
56135,GUARDIAN_START,0
56137,GUARDIAN_END,1495
56137,FRAME_START,0
56158,GUARDIAN_START,0
56159,GUARDIAN_END,1495
56159,FRAME_START,0
56181,GUARDIAN_START,0
56182,GUARDIAN_END,1495
56182,FRAME_START,0
56194,TINYML_END,0
56194,TINYML_START,0
56203,GUARDIAN_START,0
56205,GUARDIAN_END,1495
56205,FRAME_START,0
56226,GUARDIAN_START,0
56228,GUARDIAN_END,1495
56228,FRAME_START,0
56249,GUARDIAN_START,0
56251,GUARDIAN_END,1495
56251,FRAME_START,0
56272,GUARDIAN_START,0
56273,GUARDIAN_END,1495
56273,FRAME_START,0
56295,GUARDIAN_START,0
56296,GUARDIAN_END,1495
56296,FRAME_START,0
56307,TINYML_END,0
56307,TINYML_START,0
56317,GUARDIAN_START,0
56319,GUARDIAN_END,1495
56319,FRAME_START,0
56340,GUARDIAN_START,0
56342,GUARDIAN_END,1495
56342,FRAME_START,0
56363,GUARDIAN_START,0
56364,GUARDIAN_END,1495
56364,FRAME_START,0
56386,GUARDIAN_START,0
56387,GUARDIAN_END,1495
56387,FRAME_START,0
56409,GUARDIAN_START,0
56410,GUARDIAN_END,1495
56410,FRAME_START,0
56421,TINYML_END,0
56421,TINYML_START,0
56431,GUARDIAN_START,0
56433,GUARDIAN_END,1495
56433,FRAME_START,0
56454,GUARDIAN_START,0
56456,GUARDIAN_END,1495
56456,FRAME_START,0
56477,GUARDIAN_START,0
56478,GUARDIAN_END,1495
56478,FRAME_START,0
56500,GUARDIAN_START,0
56501,GUARDIAN_END,1495
56501,FRAME_START,0
56523,GUARDIAN_START,0
56524,GUARDIAN_END,1495
56524,FRAME_START,0
56534,TINYML_END,0
56534,TINYML_START,0
56545,GUARDIAN_START,0
56547,GUARDIAN_END,1495
56547,FRAME_START,0
56568,GUARDIAN_START,0
56570,GUARDIAN_END,1495
56570,FRAME_START,0
56591,GUARDIAN_START,0
56592,GUARDIAN_END,1495
56592,FRAME_START,0
56614,GUARDIAN_START,0
56615,GUARDIAN_END,1495
56615,FRAME_START,0
56637,GUARDIAN_START,0
56638,GUARDIAN_END,1495
GATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1495us noise=    0 wakes=50/50
SCHED: wcet=1495us avg=1495us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
56991,FRAME_START,0
57000,TINYML_END,0
57000,TINYML_START,0
57012,GUARDIAN_START,0
57014,GUARDIAN_END,1495
57014,FRAME_START,0
57035,GUARDIAN_START,0
57037,GUARDIAN_END,1495
57037,FRAME_START,0
57058,GUARDIAN_START,0
57059,GUARDIAN_END,1495
57059,FRAME_START,0
57081,GUARDIAN_START,0
57082,GUARDIAN_END,1495
57082,FRAME_START,0
57104,GUARDIAN_START,0
57105,GUARDIAN_END,1495
57105,FRAME_START,0
57114,TINYML_END,0
57114,TINYML_START,0
57126,GUARDIAN_START,0
57128,GUARDIAN_END,1495
57128,FRAME_START,0
57149,GUARDIAN_START,0
57151,GUARDIAN_END,1495
57151,FRAME_START,0
57172,GUARDIAN_START,0
57173,GUARDIAN_END,1495
57173,FRAME_START,0
57195,GUARDIAN_START,0
57196,GUARDIAN_END,1495
57196,FRAME_START,0
57217,GUARDIAN_START,0
57219,GUARDIAN_END,1495
57219,FRAME_START,0
57227,TINYML_END,0
57227,TINYML_START,0
57240,GUARDIAN_START,0
57242,GUARDIAN_END,1495
57242,FRAME_START,0
57263,GUARDIAN_START,0
57265,GUARDIAN_END,1495
57265,FRAME_START,0
57286,GUARDIAN_START,0
57287,GUARDIAN_END,1495
57287,FRAME_START,0
57309,GUARDIAN_START,0
57310,GUARDIAN_END,1495
57310,FRAME_START,0
57331,GUARDIAN_START,0
57333,GUARDIAN_END,1495
57333,FRAME_START,0
57341,TINYML_END,0
57341,TINYML_START,0
57354,GUARDIAN_START,0
57356,GUARDIAN_END,1495
57356,FRAME_START,0
57377,GUARDIAN_START,0
57379,GUARDIAN_END,1495
57379,FRAME_START,0
57400,GUARDIAN_START,0
57401,GUARDIAN_END,1495
57401,FRAME_START,0
57423,GUARDIAN_START,0
57424,GUARDIAN_END,1495
57424,FRAME_START,0
57445,GUARDIAN_START,0
57447,GUARDIAN_END,1495
57447,FRAME_START,0
57454,TINYML_END,0
57454,TINYML_START,0
57468,GUARDIAN_START,0
57470,GUARDIAN_END,1495
57470,FRAME_START,0
57491,GUARDIAN_START,0
57493,GUARDIAN_END,1495
57493,FRAME_START,0
57514,GUARDIAN_START,0
57515,GUARDIAN_END,1495
57515,FRAME_START,0
57537,GUARDIAN_START,0
57538,GUARDIAN_END,1495
57538,FRAME_START,0
57559,GUARDIAN_START,0
57561,GUARDIAN_END,1495
57561,FRAME_START,0
57567,TINYML_END,0
57567,TINYML_START,0
57582,GUARDIAN_START,0
57584,GUARDIAN_END,1495
57584,FRAME_START,0
57605,GUARDIAN_START,0
57607,GUARDIAN_END,1495
57607,FRAME_START,0
57628,GUARDIAN_START,0
57629,GUARDIAN_END,1495
57629,FRAME_START,0
57651,GUARDIAN_START,0
57652,GUARDIAN_END,1495
57652,FRAME_START,0
57673,GUARDIAN_START,0
57675,GUARDIAN_END,1495
57675,FRAME_START,0
57681,TINYML_END,0
57681,TINYML_START,0
57696,GUARDIAN_START,0
57698,GUARDIAN_END,1495
57698,FRAME_START,0
57719,GUARDIAN_START,0
57721,GUARDIAN_END,1495
57721,FRAME_START,0
57742,GUARDIAN_START,0
57743,GUARDIAN_END,1495
57743,FRAME_START,0
57765,GUARDIAN_START,0
57766,GUARDIAN_END,1495
57766,FRAME_START,0
57787,GUARDIAN_START,0
57789,GUARDIAN_END,1495
57789,FRAME_START,0
57794,TINYML_END,0
57794,TINYML_START,0
57810,GUARDIAN_START,0
57812,GUARDIAN_END,1495
57812,FRAME_START,0
57833,GUARDIAN_START,0
57834,GUARDIAN_END,1495
57834,FRAME_START,0
57856,GUARDIAN_START,0
57857,GUARDIAN_END,1495
57857,FRAME_START,0
57879,GUARDIAN_START,0
57880,GUARDIAN_END,1495
57880,FRAME_START,0
57901,GUARDIAN_START,0
57903,GUARDIAN_END,1495
57903,FRAME_START,0
57908,TINYML_END,0
57908,TINYML_START,0
57924,GUARDIAN_START,0
57926,GUARDIAN_END,1495
57926,FRAME_START,0
57947,GUARDIAN_START,0
57948,GUARDIAN_END,1495
57948,FRAME_START,0
57970,GUARDIAN_START,0
57971,GUARDIAN_END,1495
57971,FRAME_START,0
57993,GUARDIAN_START,0
57994,GUARDIAN_END,1495
57994,FRAME_START,0
58015,GUARDIAN_START,0
58017,GUARDIAN_END,1495
58017,FRAME_START,0
58021,TINYML_END,0
58021,TINYML_START,0
58038,GUARDIAN_START,0
58040,GUARDIAN_END,1495
58040,FRAME_START,0
58061,GUARDIAN_START,0
58062,GUARDIAN_END,1495
58062,FRAME_START,0
58084,GUARDIAN_START,0
58085,GUARDIAN_END,1495
58085,FRAME_START,0
58107,GUARDIAN_START,0
58108,GUARDIAN_END,1495
58108,FRAME_START,0
58129,GUARDIAN_START,0
58131,GUARDIAN_END,1495
GATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1495us noise=    0 wakes=50/50
SCHED: wcet=1495us avg=1495us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
58484,FRAME_START,0
58488,TINYML_END,0
58488,TINYML_START,0
58506,GUARDIAN_START,0
58507,GUARDIAN_END,1495
58507,FRAME_START,0
58528,GUARDIAN_START,0
58530,GUARDIAN_END,1495
58530,FRAME_START,0
58551,GUARDIAN_START,0
58553,GUARDIAN_END,1495
58553,FRAME_START,0
58574,GUARDIAN_START,0
58575,GUARDIAN_END,1495
58575,FRAME_START,0
58597,GUARDIAN_START,0
58598,GUARDIAN_END,1495
58598,FRAME_START,0
58602,TINYML_END,0
58602,TINYML_START,0
58619,GUARDIAN_START,0
58621,GUARDIAN_END,1495
58621,FRAME_START,0
58642,GUARDIAN_START,0
58644,GUARDIAN_END,1495
58644,FRAME_START,0
58665,GUARDIAN_START,0
58667,GUARDIAN_END,1495
58667,FRAME_START,0
58688,GUARDIAN_START,0
58689,GUARDIAN_END,1495
58689,FRAME_START,0
58711,GUARDIAN_START,0
58712,GUARDIAN_END,1495
58712,FRAME_START,0
58715,TINYML_END,0
58715,TINYML_START,0
58733,GUARDIAN_START,0
58735,GUARDIAN_END,1495
58735,FRAME_START,0
58756,GUARDIAN_START,0
58758,GUARDIAN_END,1495
58758,FRAME_START,0
58779,GUARDIAN_START,0
58781,GUARDIAN_END,1495
58781,FRAME_START,0
58802,GUARDIAN_START,0
58803,GUARDIAN_END,1495
58803,FRAME_START,0
58825,GUARDIAN_START,0
58826,GUARDIAN_END,1495
58826,FRAME_START,0
58829,TINYML_END,0
58829,TINYML_START,0
58847,GUARDIAN_START,0
58849,GUARDIAN_END,1495
58849,FRAME_START,0
58870,GUARDIAN_START,0
58872,GUARDIAN_END,1495
58872,FRAME_START,0
58893,GUARDIAN_START,0
58895,GUARDIAN_END,1495
58895,FRAME_START,0
58916,GUARDIAN_START,0
58917,GUARDIAN_END,1495
58917,FRAME_START,0
58939,GUARDIAN_START,0
58940,GUARDIAN_END,1495
58940,FRAME_START,0
58942,TINYML_END,0
58942,TINYML_START,0
58961,GUARDIAN_START,0
58963,GUARDIAN_END,1495
58963,FRAME_START,0
58984,GUARDIAN_START,0
58986,GUARDIAN_END,1495
58986,FRAME_START,0
59007,GUARDIAN_START,0
59009,GUARDIAN_END,1495
59009,FRAME_START,0
59030,GUARDIAN_START,0
59031,GUARDIAN_END,1495
59031,FRAME_START,0
59053,GUARDIAN_START,0
59054,GUARDIAN_END,1495
59054,FRAME_START,0
59056,TINYML_END,0
59056,TINYML_START,0
59075,GUARDIAN_START,0
59077,GUARDIAN_END,1495
59077,FRAME_START,0
59098,GUARDIAN_START,0
59100,GUARDIAN_END,1495
59100,FRAME_START,0
59121,GUARDIAN_START,0
59123,GUARDIAN_END,1495
59123,FRAME_START,0
59144,GUARDIAN_START,0
59145,GUARDIAN_END,1495
59145,FRAME_START,0
59167,GUARDIAN_START,0
59168,GUARDIAN_END,1495
59168,FRAME_START,0
59169,TINYML_END,0
59169,TINYML_START,0
59189,GUARDIAN_START,0
59191,GUARDIAN_END,1495
59191,FRAME_START,0
59212,GUARDIAN_START,0
59214,GUARDIAN_END,1495
59214,FRAME_START,0
59235,GUARDIAN_START,0
59236,GUARDIAN_END,1495
59236,FRAME_START,0
59258,GUARDIAN_START,0
59259,GUARDIAN_END,1495
59259,FRAME_START,0
59281,GUARDIAN_START,0
59282,GUARDIAN_END,1495
59282,FRAME_START,0
59283,TINYML_END,0
59283,TINYML_START,0
59303,GUARDIAN_START,0
59305,GUARDIAN_END,1495
59305,FRAME_START,0
59326,GUARDIAN_START,0
59328,GUARDIAN_END,1495
59328,FRAME_START,0
59349,GUARDIAN_START,0
59350,GUARDIAN_END,1495
59350,FRAME_START,0
59372,GUARDIAN_START,0
59373,GUARDIAN_END,1495
59373,FRAME_START,0
59393,TINYML_END,0
59393,TINYML_START,0
59395,GUARDIAN_START,0
59396,GUARDIAN_END,1495
59396,FRAME_START,0
59417,GUARDIAN_START,0
59419,GUARDIAN_END,1495
59419,FRAME_START,0
59440,GUARDIAN_START,0
59442,GUARDIAN_END,1495
59442,FRAME_START,0
59463,GUARDIAN_START,0
59464,GUARDIAN_END,1495
59464,FRAME_START,0
59486,GUARDIAN_START,0
59487,GUARDIAN_END,1495
59487,FRAME_START,0
59507,TINYML_END,0
59507,TINYML_START,0
59509,GUARDIAN_START,0
59510,GUARDIAN_END,1495
59510,FRAME_START,0
59531,GUARDIAN_START,0
59533,GUARDIAN_END,1495
59533,FRAME_START,0
59554,GUARDIAN_START,0
59556,GUARDIAN_END,1495
59556,FRAME_START,0
59577,GUARDIAN_START,0
59578,GUARDIAN_END,1495
59578,FRAME_START,0
59600,GUARDIAN_START,0
59601,GUARDIAN_END,1495
59601,FRAME_START,0
59620,TINYML_END,0
59620,TINYML_START,0
59623,GUARDIAN_START,0
59624,GUARDIAN_END,1495
GATE: WAKE  conf=100 E= 3374 C= 32731 ZCR= 32 T=1495us noise=    0 wakes=50/50
SCHED: wcet=1495us avg=1495us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
59981,FRAME_START,0
60002,GUARDIAN_START,0
60003,GUARDIAN_END,1495
60003,FRAME_START,0
60025,GUARDIAN_START,0
60026,GUARDIAN_END,1495
60026,FRAME_START,0
60048,GUARDIAN_START,0
60049,GUARDIAN_END,1495
60049,FRAME_START,0
60070,GUARDIAN_START,0
60072,GUARDIAN_END,1495
60072,FRAME_START,0
60090,TINYML_END,0
60090,TINYML_START,0
60093,GUARDIAN_START,0
60095,GUARDIAN_END,1495
60095,FRAME_START,0
60116,GUARDIAN_START,0
60117,GUARDIAN_END,1495
60117,FRAME_START,0
60139,GUARDIAN_START,0
60140,GUARDIAN_END,1495
60140,FRAME_START,0
60162,GUARDIAN_START,0
60163,GUARDIAN_END,1495
60163,FRAME_START,0
60184,GUARDIAN_START,0
60186,GUARDIAN_END,1495
60186,FRAME_START,0
60204,TINYML_END,0
60204,TINYML_START,0
60207,GUARDIAN_START,0
60209,GUARDIAN_END,1495
60209,FRAME_START,0
60230,GUARDIAN_START,0
60231,GUARDIAN_END,1495
60231,FRAME_START,0
60253,GUARDIAN_START,0
60254,GUARDIAN_END,1495
60254,FRAME_START,0
60276,GUARDIAN_START,0
60277,GUARDIAN_END,1495
60277,FRAME_START,0
60298,GUARDIAN_START,0
60300,GUARDIAN_END,1495
60300,FRAME_START,0
60317,TINYML_END,0
60317,TINYML_START,0
60321,GUARDIAN_START,0
60323,GUARDIAN_END,1495
60323,FRAME_START,0
60344,GUARDIAN_START,0
60345,GUARDIAN_END,1495
60345,FRAME_START,0
60367,GUARDIAN_START,0
60368,GUARDIAN_END,1495
60368,FRAME_START,0
60390,GUARDIAN_START,0
60391,GUARDIAN_END,1495
60391,FRAME_START,0
60412,GUARDIAN_START,0
60414,GUARDIAN_END,1495
60414,FRAME_START,0
60430,TINYML_END,0
60430,TINYML_START,0
60435,GUARDIAN_START,0
60437,GUARDIAN_END,1495
60437,FRAME_START,0
60458,GUARDIAN_START,0
60459,GUARDIAN_END,1495
60459,FRAME_START,0
60481,GUARDIAN_START,0
60482,GUARDIAN_END,1495
60482,FRAME_START,0
60503,GUARDIAN_START,0
60505,GUARDIAN_END,1495
60505,FRAME_START,0
60526,GUARDIAN_START,0
60528,GUARDIAN_END,1495
60528,FRAME_START,0
60544,TINYML_END,0
60544,TINYML_START,0
60549,GUARDIAN_START,0
60551,GUARDIAN_END,1495
60551,FRAME_START,0
60572,GUARDIAN_START,0
60573,GUARDIAN_END,1495
60573,FRAME_START,0
60595,GUARDIAN_START,0
60596,GUARDIAN_END,1495
60596,FRAME_START,0
60617,GUARDIAN_START,0
60619,GUARDIAN_END,1495
60619,FRAME_START,0
60640,GUARDIAN_START,0
60642,GUARDIAN_END,1495
60642,FRAME_START,0
60657,TINYML_END,0
60657,TINYML_START,0
60663,GUARDIAN_START,0
60665,GUARDIAN_END,1495
60665,FRAME_START,0
60686,GUARDIAN_START,0
60687,GUARDIAN_END,1495
60687,FRAME_START,0
60709,GUARDIAN_START,0
60710,GUARDIAN_END,1495
60710,FRAME_START,0
60731,GUARDIAN_START,0
60733,GUARDIAN_END,1495
60733,FRAME_START,0
60754,GUARDIAN_START,0
60756,GUARDIAN_END,1495
60756,FRAME_START,0
60771,TINYML_END,0
60771,TINYML_START,0
60777,GUARDIAN_START,0
60779,GUARDIAN_END,1495
60779,FRAME_START,0
60800,GUARDIAN_START,0
60801,GUARDIAN_END,1495
60801,FRAME_START,0
60823,GUARDIAN_START,0
60824,GUARDIAN_END,1495
60824,FRAME_START,0
60845,GUARDIAN_START,0
60847,GUARDIAN_END,1495
60847,FRAME_START,0
60868,GUARDIAN_START,0
60870,GUARDIAN_END,1495
60870,FRAME_START,0
60884,TINYML_END,0
60884,TINYML_START,0
60891,GUARDIAN_START,0
60893,GUARDIAN_END,1495
60893,FRAME_START,0
60914,GUARDIAN_START,0
60915,GUARDIAN_END,1495
60915,FRAME_START,0
60937,GUARDIAN_START,0
60938,GUARDIAN_END,1495
60938,FRAME_START,0
60959,GUARDIAN_START,0
60961,GUARDIAN_END,1495
60961,FRAME_START,0
60982,GUARDIAN_START,0
60984,GUARDIAN_END,1495
60984,FRAME_START,0
60997,TINYML_END,0
60997,TINYML_START,0
61005,GUARDIAN_START,0
61007,GUARDIAN_END,1495
61007,FRAME_START,0
61028,GUARDIAN_START,0
61029,GUARDIAN_END,1495
61029,FRAME_START,0
61051,GUARDIAN_START,0
61052,GUARDIAN_END,1495
61052,FRAME_START,0
61073,GUARDIAN_START,0
61075,GUARDIAN_END,1495
61075,FRAME_START,0
61096,GUARDIAN_START,0
61098,GUARDIAN_END,1495
61098,FRAME_START,0
61111,TINYML_END,0
61111,TINYML_START,0
61119,GUARDIAN_START,0
61121,GUARDIAN_END,1495
GATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1495us noise=    0 wakes=50/50
SCHED: wcet=1495us avg=1495us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
61474,FRAME_START,0
61495,GUARDIAN_START,0
61496,GUARDIAN_END,1495
61496,FRAME_START,0
61518,GUARDIAN_START,0
61519,GUARDIAN_END,1495
61519,FRAME_START,0
61540,GUARDIAN_START,0
61542,GUARDIAN_END,1495
61542,FRAME_START,0
61563,GUARDIAN_START,0
61565,GUARDIAN_END,1495
61565,FRAME_START,0
61577,TINYML_END,0
61577,TINYML_START,0
61586,GUARDIAN_START,0
61587,GUARDIAN_END,1495
61587,FRAME_START,0
61609,GUARDIAN_START,0
61610,GUARDIAN_END,1495
61610,FRAME_START,0
61632,GUARDIAN_START,0
61633,GUARDIAN_END,1495
61633,FRAME_START,0
61654,GUARDIAN_START,0
